Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Is_Split,Is_Dividend,Log_Ret,RSI,MACD,MACD_Signal,Volatility,Sentiment_Decay,Sentiment_Score,Prob_Pos,Prob_Neg,News_Volume,Sentiment_Impact,Bullish_Pressure,Bearish_Pressure,Sector_Ret,Sector_Vol,Rolling_Beta,Target_Close
2017-05-26,0.5841122315052899,0.587029235852788,0.5915406245767321,0.5902806738061479,0.04973486649631264,0.0,0.0,0,0,0.49560633654555847,0.514600830968554,0.5124228675989616,0.5114219724109214,0.1294935746423773,0.7002483773291668,0.32845741601816986,0.24920821203136817,0.5961124278644021,0.08333333333333333,0.32598817289725723,0.16841379174006096,0.42182989948489724,0.5486192947846773,0.03388374914170937,0.4306105763161186,499.6055908203125
2017-05-29,0.5891167965731346,0.5895872569026994,0.5878950249778438,0.5848935613644579,0.045141692374322175,0.0,0.0,0,0,0.44775418995406835,0.4346837982371896,0.5160085551430289,0.5122109501343709,0.1303452042817776,0.673913715685031,0.7729514043104955,0.5390920511779993,0.013234315808381067,0.1111111111111111,0.7094459407389678,0.42295776608211477,0.01087250079293943,0.5054072049775468,0.045558489822819306,0.42995347807853346,506.64788818359375
2017-05-30,0.5802625887019955,0.5920813794293922,0.5897829414138459,0.5940645130381275,0.03920155108869434,0.0,0.0,0,0,0.5138753154388188,0.42642913629637946,0.5286436614759952,0.5156215221789724,0.1331338944920921,0.6760903185462608,0.47485484125597544,0.2597281469642216,0.32131443008081007,0.1388888888888889,0.43323816022395156,0.22686033717822413,0.2938756920653472,0.5064757509045817,0.043307609118590315,0.3920269394006032,506.3030700683594
2017-05-31,0.5918115358220056,0.5908662287071307,0.5973996025097753,0.5936154677752125,0.06025340696017154,0.0,0.0,0,0,0.47024245017699673,0.48947806615453904,0.5379110212792781,0.5203885543419728,0.13061372783759098,0.6700733722817502,0.46956873733089444,0.15274977221558847,0.22731438325456638,0.16666666666666666,0.4243304622966316,0.1448982706725371,0.2257893359036612,0.5392973006636994,0.04100904566420081,0.4040503739950642,501.6246643066406
2017-06-01,0.5894376151559347,0.5908023069336056,0.5921915975562795,0.5875229341974272,0.06724476765816079,0.0,0.0,0,0,0.44467034874670885,0.5727200663058596,0.5383837455040519,0.5243061669233778,0.1014539702643521,0.672826026653472,0.003593026755888129,0.007155981530885716,0.9926877797695154,0.027777777777777776,0.26947968455008564,0.0024179901083809666,0.35123020992888326,0.5137605657625276,0.03928094492928,0.4176969314095885,500.3935852050781
2017-06-02,0.5911700460666717,0.5876688214032777,0.5932984186948884,0.5859197404717885,0.037116052429696775,0.0,0.0,0,0,0.46496189351857914,0.5905931353109448,0.536773793767995,0.5270861101042753,0.07954278653882549,0.7223681350487694,0.8572503594184473,0.7191862003163809,0.024666946292091554,0.08333333333333333,0.7424843735100632,0.4860228078967282,0.017455189639762426,0.5112593612766496,0.039198950117287024,0.41063883925331673,505.9091491699219
2017-06-05,0.5832781205500316,0.5918255069622917,0.5941446106125042,0.5931024775766368,0.032012309013112236,0.0,0.0,0,0,0.5048528936285255,0.6234521498311957,0.5429700040574541,0.5306730673520424,0.07794874619690514,0.7911661778684449,0.4973797174328998,0.1655605419907911,0.18565215201684063,0.1388888888888889,0.4561685827306558,0.1446093572007592,0.16979833318923357,0.5291661414786399,0.03826719270879024,0.41768861834837323,502.5111999511719
2017-06-06,0.5918116473314813,0.588819952380907,0.5922567800049616,0.5886774403384734,0.03207464417729421,0.0,0.0,0,0,0.4522330794546946,0.5779258957572544,0.5427666550803276,0.5334979017430673,0.07331163603619004,0.8087965579276966,0.44922745030763694,0.16997525560779522,0.28371447282896955,0.2777777777777778,0.38627796209797555,0.19868988678440705,0.3472685300092608,0.5018390407347663,0.04134524719172908,0.4229170044849918,506.4508972167969
2017-06-07,0.5866787204769246,0.590162870727378,0.5955768872653279,0.5938079781968038,0.028116079192172107,0.0,0.0,0,0,0.49548102119820886,0.731632129479338,0.5477964132337239,0.5368641832797021,0.06704460282583144,0.7435383822731914,0.6860892589138933,0.4351621670508706,0.0810448646134947,0.05555555555555555,0.5788628251632564,0.23305339357202956,0.045448931793150585,0.5274789913855384,0.03984476557076738,0.4238863642825024,507.97747802734375
2017-06-08,0.5918115560072269,0.5982845016032025,0.5998083392117122,0.5957959940554459,0.04961533960710131,0.0,0.0,0,0,0.48121317924941887,0.6748054987469302,0.5534997153111653,0.5408117844166551,0.05737430520077813,0.7470718731910306,0.6092302656644347,0.4905016133831395,0.2846489894010283,0.1111111111111111,0.5597365923028821,0.38483495759744646,0.23385012174276312,0.5014683823649473,0.03976309955961249,0.41501648726251933,505.9091491699219
2017-06-09,0.5930947796717321,0.5913138710258622,0.5972694136291274,0.5931024775766368,0.02689573188625493,0.0,0.0,0,0,0.46013786272048846,0.6397281156392259,0.5546465799071018,0.5442221452636742,0.029753554363881107,0.7288342819904932,0.659371864955491,0.5261847233043448,0.22180442010026247,0.2777777777777778,0.672575754590456,0.6150753103867088,0.2714901857129007,0.5540759616723047,0.04376231641758266,0.40792620394755685,499.851806640625
2017-06-12,0.5898225716879285,0.5871570814250742,0.592842604711725,0.5852142001095857,0.019582549518833755,0.0,0.0,0,0,0.43645943326925773,0.5836385110193114,0.5466411275645983,0.5451894457449193,0.034631296818266044,0.674594193481056,0.5927024109978888,0.3691529089506635,0.19852842637333967,0.2222222222222222,0.5722980390061794,0.395403574538599,0.22266444523718876,0.5220101292658973,0.03763232760226831,0.4057211233834134,498.8176574707031
2017-06-13,0.5853954513071682,0.586133907268418,0.5921916221661774,0.5838674617411991,0.018101131196572834,0.0,0.0,0,0,0.46610976832642476,0.586543892731033,0.5385695785931797,0.5441877584199291,0.03472656784245026,0.6694068243375995,0.49247943473950323,0.23331199743044256,0.26124422862703456,0.3611111111111111,0.4428261113373845,0.30015511202222117,0.3519243005834412,0.520120461107148,0.039217719385770136,0.40123781333183284,501.8216857910156
2017-06-14,0.5853954575093409,0.5843433047427518,0.5870486942856016,0.5877795087807868,0.038562047388761386,0.0,0.0,0,0,0.49011476771334633,0.5362127333138286,0.5361762584435484,0.5428599413032075,0.03571579343805445,0.7100213426444113,0.49663355736907805,0.2720565361487476,0.29092749724639655,0.2777777777777778,0.45086337506313223,0.31801618519745056,0.3560973231313894,0.5381533327982476,0.04375864285616839,0.40260492736846704,499.9503479003906
2017-06-15,0.5852030111091596,0.5822969073873077,0.5902386510773066,0.5853425271433013,0.028416397967598223,0.0,0.0,0,0,0.4611602938894537,0.46707642980909625,0.5314520691378825,0.5407584906664512,0.015018666235177835,0.7256627423334678,0.46514399576486143,0.2724901174304973,0.3526642518874844,0.2777777777777778,0.40796243958525824,0.3185230131794097,0.43166354933754103,0.5074512642087693,0.04136857587283495,0.4339911478308138,502.7574157714844
2017-06-16,0.5836631416277615,0.5886919825861616,0.5947956833021403,0.5889980790836011,0.041475216661981985,0.0,0.0,0,0,0.4889101130993429,0.5520844942128282,0.5314874428225265,0.5390851114339129,0.0,0.678774933040514,0.49120007872474336,0.13665692046826736,0.16950663736388943,0.2222222222222222,0.44558526286637806,0.14637466894731027,0.19011434313026057,0.48974515547511926,0.04066075851849503,0.49839715264950196,512.311279296875
2017-06-19,0.5879619936188719,0.6028250914739802,0.5971393181840206,0.601439760564567,0.05678292946302478,0.0,0.0,0,0,0.528225287313277,0.5795644928276065,0.5446711699488737,0.5406464800063896,0.014608265359796202,0.7539088373081446,0.3089372948999417,0.03682658398846642,0.42707063062603356,0.1111111111111111,0.28514367556121445,0.02889319117609131,0.35085499223028616,0.5292119410024883,0.03335940164214106,0.5072895494773673,504.13629150390625
2017-06-20,0.5997676071378176,0.59815667557204,0.5987016711311892,0.5907937434887952,0.036409294114908446,0.0,0.0,0,0,0.4244489879633943,0.49100561042134916,0.5432533697297417,0.541583696241667,0.02680048358887685,0.649681467567238,0.38432111486024256,0.10206947747743203,0.3438940345670921,0.027777777777777776,0.41941720181571235,0.03448904749723369,0.12167569342128377,0.5215465835941001,0.034660255293886916,0.511218389636358,500.09808349609375
2017-06-21,0.5880260844223182,0.5863897638334185,0.5938191667644274,0.5855349183387851,0.03606210367623663,0.0,0.0,0,0,0.4483590436684555,0.49728606458830993,0.5361874809099783,0.5407791602069743,0.02959648469209769,0.6318917315564696,0.5463921702559397,0.34402759205207134,0.2642056145485963,0.1111111111111111,0.5022763865019206,0.2699152055516183,0.2170551009414109,0.5192452428493455,0.03483716664746361,0.5087941770529099,500.34429931640625
2017-06-22,0.5852671377822366,0.5888838307722342,0.5936889364392783,0.5858555570839128,0.028734776851145734,0.0,0.0,0,0,0.4737294645081504,0.5123652161146076,0.5307588095528029,0.5389413669806387,0.019213958729224767,0.5813686918128154,0.6059039295013608,0.2112295166135739,0.018864607039439426,0.1111111111111111,0.5566949348616292,0.16572524911517048,0.015498002160784627,0.5501785151669714,0.03488496662485058,0.5018077592816522,497.0447998046875
2017-06-23,0.5861654383248928,0.5837678110706542,0.5897829503260839,0.5815587276533575,0.02944107889310601,0.0,0.0,0,0,0.4525983594766742,0.4166609695690814,0.5217242599340514,0.5354837699673849,0.0180453000362307,0.5879865778190103,0.5149091265973861,0.3622168696783082,0.3432396250027345,0.1388888888888889,0.47401359796081044,0.3163794226668141,0.31392857867155316,0.5695038764596686,0.028995447026518545,0.5145643881789738,485.4226379394531
2017-06-27,0.5815458185081922,0.5789715128927859,0.564784480597946,0.5664235694356183,0.08165482588902645,0.0,0.0,0,0,0.4019327341155415,0.3531415262939637,0.49834759901298287,0.5275754440251063,0.03687872281252247,0.5448720211823574,0.2930264769835373,0.11009595585843429,0.529480937235978,0.3055555555555555,0.16275384642433616,0.13336482287409018,0.6716053294959399,0.5202650006797875,0.0,0.5190133950462745,484.5854187011719
2017-06-28,0.5658904332923999,0.5708497492874999,0.572075644858858,0.5653332864244837,0.10529000725838814,0.0,0.0,0,0,0.4671348663954986,0.2971940115894573,0.47905838397242784,0.5170056651374942,0.026907042633409345,0.5782054662638214,0.5585711648525595,0.39746296145064797,0.29258555613260107,0.1111111111111111,0.513413062930786,0.311839222834396,0.24037031737143294,0.524267098831098,0.000854379815508538,0.5366479897349751,504.3825073242187
2017-06-29,0.571280024065345,0.5888199221282477,0.5820360447087953,0.5911143822339229,0.09835188115562857,0.0,0.0,0,0,0.5912947071991246,0.48612358122815125,0.4920006518058578,0.5113967993152426,0.0852096435629946,0.26432184128289204,0.509832909889638,0.0,0.0,0.0,0.4688459871411115,0.0,0.0,0.5253423488890915,0.005226746624493919,0.5398667582168509,509.5533447265625
2017-06-30,0.587448604949858,0.5959823002854908,0.5955768286072836,0.5978481933019637,0.0630486504470138,0.0,0.0,0,0,0.5025861812213726,0.5389130773104703,0.5096271079604795,0.5107870617279752,0.08539386972553278,0.32793722530444236,0.5864190134989781,0.3502307378049812,0.19231581340182463,0.16666666666666666,0.5535185479143278,0.3322285035730456,0.19102557070989093,0.5143084122862012,0.010682152904745335,0.5504813792320841,509.4549255371094
2017-07-03,0.5957895894772198,0.5982845710369384,0.6045607177048641,0.5977200252363915,0.0307108861735844,0.0,0.0,0,0,0.4716920692309719,0.5871987577516543,0.523365800065663,0.5133214212626676,0.08510601659929223,0.44987597811297264,0.4954818917303236,0.28655748780358864,0.30730684597121904,0.19444444444444442,0.4518909257710261,0.29048139713650806,0.3261915283618631,0.5313892559181006,0.01783589270364866,0.5429068193385699,500.73828125
2017-07-04,0.5954046248213348,0.5928487574909296,0.5935587491761688,0.5863686267665602,0.03389869020994639,0.0,0.0,0,0,0.42096488853870484,0.5263009243509575,0.5218693466935264,0.5150197286502544,0.09056881147451878,0.4961476532054183,0.6457793118110269,0.41184121589842176,0.1367978195979511,0.25,0.6466957713922539,0.46228025477346313,0.16078613309824966,0.5034753994204925,0.014484890343651302,0.5591249345915432,506.1554260253906
2017-07-05,0.5837914596966757,0.5900989301647322,0.5951211720792126,0.5934231958058361,0.026168540844639314,0.0,0.0,0,0,0.5042526249866325,0.5422707714888169,0.5281869203568328,0.5177680740020049,0.09264736789537756,0.4935209306523669,0.4132617092531043,0.02316992554190303,0.21062427016508914,0.08333333333333333,0.39278306183976713,0.0156581317406812,0.14904506358157926,0.5069979588291954,0.018380929347929703,0.5473926675799551,506.7521667480469
2017-07-06,0.5944045395758796,0.5932820848550026,0.6021423959878288,0.5942003115745803,0.02915797404710199,5.0,0.0,0,0,0.4757688767062759,0.5597416558381736,0.5338244387701743,0.5212068555214322,0.09102669924460943,0.4637535110443278,0.3449725515868088,0.22498411105852462,0.5403395025628658,0.1111111111111111,0.3180949171903159,0.17651675035710018,0.4439097385261744,0.5255163058544058,0.04809231244361825,0.570956066261719,500.4364013671875
2017-07-07,0.5908409925009371,0.5882449686624321,0.5930702964864196,0.585975498548067,0.029117838629972307,0.0,0.0,0,0,0.43498469554994246,0.49755528082446554,0.5292137889860891,0.5229436594912534,0.0949025821106457,0.4738529685119959,0.3130395749705835,0.03242567249347021,0.41479252310918674,0.05555555555555555,0.3460102392575108,0.017365739914092855,0.23261038414961163,0.4915342443517952,0.04812883100748323,0.5815055919117453,507.19970703125
2017-07-10,0.5919424075381104,0.5936695627201799,0.6002359053705444,0.5947831285301205,0.010275927757377405,0.0,0.0,0,0,0.5121720239265299,0.47797165322449287,0.5348872533431702,0.5255811150638993,0.09973525951459492,0.5498299802979898,0.597036708042764,0.1982115888846883,0.023439037174555682,0.1111111111111111,0.5485865992002528,0.15551171764276914,0.01925607292102754,0.5357189776443805,0.044465797111722244,0.5954079329644508,504.0667114257813
2017-07-11,0.595700365624279,0.5927009313585263,0.5990526086032747,0.5907031316470884,0.03258849034038069,0.0,0.0,0,0,0.45384715520670094,0.5123712597627752,0.5347363801550822,0.5276578914032183,0.09670300714354257,0.5653744376695715,0.5536777479461051,0.25695265079674884,0.16513071976291369,0.25,0.5262053205155838,0.2884221692477112,0.19408737627867337,0.5075990383888348,0.05796072522974867,0.597607446851773,504.0169677734375
2017-07-12,0.5916832440750431,0.5894719128973,0.5969489320004603,0.5906383521286751,0.045667866199635754,0.0,0.0,0,0,0.4719729163855796,0.5429930072988332,0.5343287795789368,0.5292296511073058,0.09653260735283059,0.58383193223312,0.5221120738286538,0.27744871789616643,0.24657449888874763,0.3333333333333333,0.4867404031169477,0.34691363126279806,0.32283505064883705,0.49633747967960506,0.06558861797886835,0.5969237247165834,509.1391906738281
2017-07-13,0.5905170083910087,0.5984483636348246,0.6019451499125671,0.5973088541336286,0.1844324373346187,0.0,0.0,0,0,0.5023242329957609,0.5761800423196364,0.540945690606143,0.5319426046307417,0.09822468764412298,0.6073878613086916,0.6823656838001739,0.5010628537831656,0.1525414380236989,0.16666666666666666,0.6595958894840975,0.4753076875882745,0.15151804076818612,0.5162829870301499,0.0660255583793186,0.6061774757534484,510.1835632324219
2017-07-14,0.5982920247917578,0.5954132087331612,0.6015507494527456,0.5986689060840203,0.026216250390714717,0.0,0.0,0,0,0.4783576898673312,0.6103010032344236,0.5472973089873021,0.5355101558304247,0.09767750147620674,0.651011577112595,0.5933924996789968,0.37669425724729644,0.20453676626055403,0.08333333333333333,0.5346605032128369,0.25456828919320607,0.1447373339652659,0.5124123436065638,0.07232892011083615,0.6076047166615691,507.7467956542969
2017-07-17,0.5971257848778162,0.5947674603615188,0.6026026120750673,0.5954955840065589,0.026294878642793076,0.0,0.0,0,0,0.4580341391949838,0.7016237855972237,0.548508388914049,0.5386306024053215,0.0978772400873966,0.655087334391383,0.6978391478783261,0.5240870467000873,0.14485888060993385,0.16666666666666666,0.6767031421811749,0.4971484123821827,0.14388702546831764,0.5220887153892454,0.07346781592950495,0.6014274417808126,513.76416015625
2017-07-18,0.591812910225038,0.6060042149134013,0.6024054073226038,0.6033317994066644,0.06523940709950897,0.0,0.0,0,0,0.5072883586113384,0.7414969797299699,0.557481686461061,0.5431008482585051,0.09196288977940528,0.6600878944466593,0.2571495854321336,0.21416852147132806,0.7007975677403863,0.1388888888888889,0.21161325721627378,0.1870661442043867,0.6409527582238451,0.5051905603813343,0.08316320824940858,0.5888078133819419,517.3944702148438
2017-07-19,0.6034753643097024,0.605035492999735,0.6125292825384442,0.6080594325056857,0.06735492851059258,0.0,0.0,0,0,0.49319745861904146,0.6450636122259945,0.5691014714446719,0.5492330909113536,0.08495697884227252,0.6454574296219109,0.4339778939236707,0.24882004574291458,0.3902726624546614,0.1388888888888889,0.39162524898076856,0.2173326231050136,0.35694521638572063,0.5147707948531651,0.08619278250607633,0.6265678089732502,537.0877075195312
