Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Is_Split,Is_Dividend,Log_Ret,RSI,MACD,MACD_Signal,Volatility,Sentiment_Decay,Sentiment_Score,Prob_Pos,Prob_Neg,News_Volume,Sentiment_Impact,Bullish_Pressure,Bearish_Pressure,Sector_Ret,Sector_Vol,Rolling_Beta,Target_Direction
2018-08-17,0.4453403123935714,0.45408539606095,0.4555037316755118,0.455371699838163,0.08040735684859848,0.0,0.0,0,0,0.4796008553506159,0.8685707457690226,0.9443177983306572,0.8439741900004302,0.45827555377771745,0.543188981060674,0.33003825053525526,0.157232231396544,0.5010422053542656,0.0625,0.3576859892058227,0.08388123369859322,0.30270539677955405,0.47463731970614353,0.20598489519066496,0.6898933118149152,0
2018-08-20,0.45353432676846883,0.45472340925440413,0.4577020973696641,0.4514119865065072,0.04170850382699428,0.0,0.0,0,0,0.38656999062077985,0.7905973738293586,0.9539672675455583,0.8716242094875788,0.4695448046905829,0.33798014711291935,0.42237091802867344,0.23003419123467597,0.39207134086892076,0.1875,0.3737762094928163,0.2173671716458017,0.41955536809430743,0.5126424116768404,0.1972904863647407,0.6799415352025536,0
2018-08-21,0.44918136415358045,0.45319178579280295,0.45084778952259724,0.4524340338939417,0.05212659718469041,0.0,0.0,0,0,0.4114818079625569,0.833958237017407,0.9565969471399527,0.8943148196670789,0.44832868448881313,0.39731482136533214,0.3845402512732328,0.15242601293992444,0.3901709974965321,0.15625,0.342893758827176,0.1326226119781577,0.3844466609706431,0.5632180368446987,0.25675555397893257,0.6632862227794261,0
2018-08-23,0.44470008810875783,0.4451494250495438,0.4526583995233478,0.4482190724853002,0.062129281976898494,0.0,0.0,0,0,0.3852192381685358,0.8822414147008534,0.9479292805724693,0.9105865753975074,0.4489650579350293,0.4289053416570676,0.5128896938807057,0.2643052974282901,0.2490969681364197,0.1875,0.47359757848866985,0.24975111153967205,0.2665585552007787,0.5548293407913449,0.29814040890367977,0.6423574115141455,0
2018-08-24,0.44302076726746875,0.4408068022465932,0.4371709682821289,0.433978177628557,0.05841300265346334,1.5,0.0,0,0,0.33414976524949835,0.8131697255629164,0.9194675846718681,0.917428288566249,0.4740682713257397,0.4567020581110335,0.4298890248049725,0.2560938195957752,0.4028112747025365,0.40625,0.3511556337152674,0.32819102571000697,0.5845906214372129,0.4080466425114938,0.33595815644696536,0.6280251291673772,1
2018-08-27,0.4342755142835534,0.4582455885051421,0.4466543547440461,0.4589958978915169,0.0943822924326236,0.0,0.0,0,0,0.5324374594802782,0.8286167177607491,0.9190577987570776,0.9228127427076077,0.4528231801708884,0.5023465739186099,0.30986971646741934,0.028836710384452638,0.41525174731369313,0.15625,0.26707249195363575,0.025090204606684038,0.4091594422478659,0.507527596164658,0.2995922796372452,0.6354573261838194,0
2018-08-28,0.46256906921668717,0.4613230180400628,0.4605544352876771,0.4564299445681525,0.05358816690188054,0.0,0.0,0,0,0.39360086620877893,0.7630011140017716,0.9102526417155397,0.9252097405735634,0.4448743534586359,0.5774939923273388,0.45256978683591115,0.28774753510113166,0.3894590175982846,0.125,0.4177589622054799,0.2248871384976251,0.34469691181217743,0.5195069607457703,0.3017776391286673,0.6167332948955572,0
2018-08-29,0.4480364498913262,0.45914313443834964,0.4592553345248928,0.46092028172407945,0.062130611844252205,0.0,0.0,0,0,0.4286746403511329,0.8005358244043378,0.9027413852251238,0.9254975272630335,0.3694668843993877,0.6224000597667103,0.49315490205864504,0.3343261985488812,0.3557630900122886,0.25,0.4496376310224242,0.3567168606965071,0.4298696044799101,0.5373192748111387,0.30829693642136236,0.6210331151273263,1
2018-08-30,0.4553670809913811,0.4663238647377661,0.46419191376346997,0.47041421162857483,0.07431359316496335,0.0,0.0,0,0,0.4531604119500856,0.7902009582235182,0.9018399477551038,0.9255321604117429,0.3583351389974099,0.6188378930324696,0.4508027853640712,0.27238047667891485,0.37793087427102107,0.3125,0.3903304230812657,0.3171647883942658,0.49836092664534004,0.5186119002711602,0.33134902928038323,0.6170126941735667,0
2018-08-31,0.46514121725270763,0.46978593430587623,0.46627043204181223,0.4659238744726479,0.06542612113697331,0.0,0.0,0,0,0.38429382531675293,0.6545061232378994,0.8907264752249291,0.9231484372976411,0.3394328916443421,0.6371680084018714,0.5233979097107568,0.324060408400901,0.28683803934931423,0.28125,0.48818070720273465,0.36234347293536884,0.3632066863784688,0.5665453934994146,0.3337727847721914,0.5953445639537426,0
2018-09-03,0.46668442486781303,0.46260519115849397,0.45081122977168925,0.44424174744213224,0.04110191633045754,0.0,0.0,0,0,0.29818368742256895,0.5956389568715902,0.852805368399898,0.9130132402663501,0.38159642842592856,0.720769949153097,0.3325960433893661,0.06333741712077107,0.40458431177246656,0.21875,0.26145775130896143,0.06395667002777895,0.46265488839046853,0.6027763313134559,0.3347498523553625,0.5044706797721821,0
2018-09-04,0.4440495663875512,0.4432430925663413,0.4370410493171248,0.42974438710899004,0.05023868249285343,0.0,0.0,0,0,0.3324941546924203,0.570249001374797,0.8022258969910372,0.8939302198476093,0.391036930616259,0.6113999556122669,0.04162052020770146,0.011094684518847701,0.9206096928561993,0.0625,0.1781181842231785,0.005918861652421247,0.5561877210685297,0.5220546553442698,0.3368210321549522,0.4967956952523746,0
2018-09-05,0.4239869761414887,0.4301640880962715,0.4301560351719162,0.43269528212683567,0.04701428610704654,0.0,0.0,0,0,0.42150252036149133,0.4955246643424345,0.7615211557600094,0.8698315848748858,0.3500242187439824,0.6297216585897776,0.47374497124852527,0.2191076093552654,0.2813319415470311,0.15625,0.4334731941722606,0.19064084204864676,0.2772044212566198,0.4864410605818536,0.3508626952606825,0.48817761280526695,0
2018-09-06,0.43170329298659615,0.42990750204817374,0.4324942504278347,0.4301292476435104,0.035724076237739745,0.0,0.0,0,0,0.39320299290661426,0.4579587562134865,0.7229410770289865,0.8421814729507269,0.34780098290612627,0.6689012692240104,0.552438359511981,0.236510093697098,0.14496375342357332,0.09375,0.5033016689601754,0.15921497600680007,0.11051374165090394,0.5057295989151885,0.3436986806447878,0.4883064575628411,1
2018-09-07,0.4251444566373761,0.44311491041309825,0.4245699812497132,0.446679549187258,0.05361510721474597,0.0,0.0,0,0,0.4905553846306016,0.4688205838918915,0.7075181923076352,0.8167148865227363,0.35070435957165,0.7190654833369294,0.27703331862091257,0.058885323861858574,0.5085025294225577,0.09375,0.286935473653934,0.03964069896241178,0.38765909296811374,0.5769854490131437,0.4533048102220031,0.5140648230045997,0
2018-09-10,0.43633319268816406,0.4414479515195633,0.44522531078738453,0.44103446810784847,0.05445119132037294,0.0,0.0,0,0,0.3778310570317059,0.4610198044623812,0.6859702853835306,0.7916660975420281,0.2556780012996358,0.7455440830822859,0.5288206387441593,0.2867830627857128,0.23995628310824738,0.15625,0.4893976213145679,0.2495238058396733,0.23643579971807607,0.6063214528693821,0.47325206188653224,0.5127191925535634,0
2018-09-11,0.4412202474576361,0.44388420168386733,0.4314549895674305,0.4247407943604215,0.04161325732726115,0.0,0.0,0,0,0.3229377873761927,0.3895375112210634,0.6481417854463392,0.7634189418963242,0.2666563271591872,0.652691823540662,0.45811919867497464,0.3906324953734925,0.4788795914685761,0.15625,0.41760661607039623,0.3398809747808383,0.471853779825642,0.5059132337549134,0.5206807666173732,0.5143407172078289,0
2018-09-12,0.42398681524866644,0.4191364071851972,0.41430705715082233,0.4153751783540865,0.04951492318350199,0.0,0.0,0,0,0.35767319539886855,0.3716716781904418,0.6056188326762472,0.7315944785618989,0.2665510141101033,0.7052874545060834,0.5895407403389991,0.17986547716136206,0.017491022515792508,0.0625,0.519251273103827,0.09595575913459187,0.01056722737953678,0.4246769544020231,0.5203801501655573,0.5080482885175994,1
2018-09-14,0.4245013428836104,0.43183092141447843,0.4289867357270966,0.4293595265744697,0.03367300781950805,0.0,0.0,0,0,0.47886722443258045,0.49271323396706,0.5856179104492424,0.7017950567437878,0.2517245574889342,0.7121171313670149,0.3647350134052557,0.07798718288989605,0.3562385998670916,0.125,0.3376460020124017,0.06095035494721323,0.3152946515392774,0.5937405345429443,0.5114571709553437,0.5332315621782495,0
2018-09-17,0.4247584976785842,0.42029054657803633,0.42171191057897867,0.4225598638914992,0.021391570819160214,0.0,0.0,0,0,0.37126212832465344,0.334283660837833,0.5606008526974997,0.6725272542505397,0.2526986073384144,0.6218971873061114,0.5927001210160792,0.25143263599800864,0.08105772675246607,0.15625,0.5542615369899883,0.21876615598252094,0.0798685002109449,0.6038096010521509,0.5163378081963687,0.5109772058430492,0
2018-09-18,0.41691355237378125,0.421701070441176,0.41222869008744195,0.40498337580231186,0.0479814181414289,0.0,0.0,0,0,0.31428856142401435,0.2866509983628045,0.5200702989387513,0.6403185892605014,0.25294000636270064,0.6639366231402761,0.6141718386118846,0.428402480490696,0.2116312526950441,0.3125,0.6123350726492113,0.4988396515385359,0.2790688837043325,0.5502140210071995,0.5074064476715231,0.512999557589612,0
2018-09-19,0.4059817856202802,0.4131098084464522,0.4104097912606412,0.4103716667654789,0.0518899927845597,0.0,0.0,0,0,0.4347995494640055,0.29194729494970906,0.49313840569741146,0.6087079063381928,0.2576398699325898,0.6895532165550244,0.48873022066626265,0.2712950364705272,0.30297756952378607,0.375,0.43999128751759753,0.33790873755556317,0.42735685356440267,0.6850714108057063,0.5068457589522122,0.5223946950276792,0
2018-09-21,0.41485572137221516,0.4361905690380924,0.38793569503807285,0.4004928763264632,0.11567951266268897,0.0,0.0,0,0,0.3540875467533069,0.2081931637087859,0.4603539391915111,0.5763057027863612,0.26181078326427865,0.6759166871568392,0.5037709281370878,0.20733032723107553,0.21135724348191218,0.15625,0.4639618748319292,0.18039368090346003,0.20825634670424875,0.675181487494417,0.46253695100857595,0.4821196092534205,0
2018-09-24,0.39775099010031567,0.39285007032206387,0.38066087646507235,0.37906753941219,0.08142790405513792,0.0,0.0,0,0,0.290770015704349,0.17337394397689368,0.41064146790551387,0.5395972010505786,0.2906331066953062,0.6552665343864612,0.2787743980244064,0.17232841247761924,0.6156289172899639,0.1875,0.21542230915618688,0.16283900846834012,0.6587842315397485,0.4145692590156098,0.41666327698927996,0.5303878138785817,0
2018-09-25,0.37254402473487547,0.38438717744608597,0.36637099190382433,0.38509748102612,0.10274015528595115,0.0,0.0,0,0,0.4392099405833286,0.2573228128127525,0.3784694698080245,0.5032496374063484,0.28801754824654235,0.6695374823089157,0.5755502411933078,0.25239057720782365,0.11540488492322305,0.375,0.5661916915845262,0.31436248309128473,0.1627812533590169,0.4967994211737246,0.40608976805750285,0.5393377442593912,0
2018-09-26,0.39312108960803127,0.3890032059786136,0.37949167987668625,0.3902292253529271,0.0773776495437239,0.0,0.0,0,0,0.43412250191555374,0.33059043828319523,0.35941745112245116,0.47003763085257644,0.23096861865151372,0.6816677880430022,0.6006758234691001,0.38695053447181377,0.19754276736250842,0.25,0.583521881657499,0.4128655800853716,0.23869151594971585,0.5972824854134222,0.4229249968812797,0.5365624675112161,0
2018-09-27,0.3947930285530826,0.39079846780669003,0.38001132458081294,0.3736790861291012,0.08319979481966551,0.0,0.0,0,0,0.31619592664072316,0.26491427019592495,0.326983372328785,0.43643039641562387,0.24658286193234533,0.7161212147272191,0.3706759595844914,0.19091392377376779,0.45467923385967324,0.34375,0.2746447393047489,0.23037028562522716,0.621321810125229,0.4882960520168961,0.4520218541894788,0.5402538398679421,0
2018-09-28,0.37794545667794666,0.3795145010629788,0.37091769341303954,0.37085650500941597,0.08810102795106804,0.0,0.0,0,0,0.390797029727233,0.26425359210881394,0.29955261881059353,0.4035926139597363,0.24041091599639333,0.7592024370146564,0.4678201162298822,0.3364401454505706,0.4071835086685981,0.28125,0.4156571569819315,0.3761856974105493,0.5155933057796981,0.4442033009853541,0.45347946866492406,0.5446161613699187,1
2018-10-01,0.37074341817874434,0.3883620895360793,0.3676700007937878,0.39253855087997075,0.0699562792808794,0.0,0.0,0,0,0.5245329530472336,0.2930914693566117,0.30334151495146316,0.3781445123495794,0.28679675074689037,0.7059928568910474,0.5509714682091952,0.45110466687589423,0.35688447505551985,0.375,0.5304643206021838,0.5618687701498591,0.5033937878154929,0.5873852716457735,0.4610506457233632,0.5545619658709469,0
2018-10-03,0.38308974594869083,0.3869516180552418,0.3726065641835749,0.36610962121712914,0.06296110350769173,0.0,0.0,0,0,0.2618884547849208,0.2440359555905625,0.2785622220876434,0.35240935685489255,0.32663361190243556,0.6936899724303223,0.42098731035248294,0.1647713535368179,0.3311866006133522,0.40625,0.3378423695298269,0.21115886205387577,0.4806434000816175,0.5757558166928325,0.4539233968620743,0.5228132879164619,1
2018-10-04,0.35196695786466725,0.4042623697541792,0.3527307182495802,0.39895351534834284,0.19302010440270648,0.0,0.0,0,0,0.5851925974840894,0.4279478501235585,0.29696027774712064,0.33581328953110356,0.4073154388600373,0.6467488621919035,0.5327094639132246,0.21126440569075594,0.15880758657162639,0.40625,0.5049322659378761,0.27074094216371336,0.23047375173748194,0.6107613747367886,0.45879882820702744,0.5718745434232559,0
2018-10-05,0.39222080740213483,0.4058008966534057,0.3645522209805017,0.3753468421653428,0.12254752861930539,0.0,0.0,0,0,0.2785810319172678,0.39012133236676383,0.286807792953914,0.3203335236107745,0.4282676882235654,0.6159282119905349,0.37130722372822583,0.11880564753880984,0.38319986472741696,0.1875,0.3174647114298207,0.11226351805551178,0.4100620054072018,0.4616984768060427,0.43513934465183024,0.5896081261702641,1
2018-10-08,0.3733156278677183,0.38579762782976934,0.3626036924440679,0.3844559926952788,0.06780046631028834,0.0,0.0,0,0,0.4561195631737496,0.37194710855267277,0.2904324439194746,0.3087361968917443,0.4353168829751447,0.5310200777985365,0.47852943780228296,0.3032781665930994,0.35401091945782004,0.1875,0.4357061270355153,0.2865779080076549,0.3788269280110077,0.533325301499929,0.43756044772992897,0.5934399119058167,0
2018-10-09,0.3839900713892437,0.38028388807131375,0.37403558093711514,0.37265273726373976,0.04807806800118529,0.0,0.0,0,0,0.34178279462084643,0.35999743346448443,0.2817789066675519,0.29758066891829915,0.4410417405184419,0.5702510736118629,0.5220514082508929,0.3939421199493992,0.35754182168791604,0.5,0.49047441000162306,0.5419890035063426,0.5570671232008986,0.30087765792739624,0.4365197359991474,0.6202751323555586,1
2018-10-10,0.3728011648605085,0.40862190906716767,0.37793276495367684,0.40754916680575454,0.07999218625937374,0.0,0.0,0,0,0.5945806571199225,0.5198060012373227,0.31503491114578724,0.29587221926621005,0.5083926687687467,0.5593358642344108,0.38877605673289506,0.16130257678493717,0.39056593998769595,0.3125,0.3060413739629951,0.1878236584986662,0.5150222355974933,0.6526752868880973,0.3615242940956247,0.6631814161664428,0
2018-10-11,0.38026041564299007,0.3893879959681882,0.37663373052314714,0.3866370043241621,0.07200949648478262,0.0,0.0,0,0,0.2945574211252888,0.4498061505810006,0.31928476839096853,0.2954276044159567,0.5271112830790533,0.5184425392501633,0.46264116827945817,0.2736276857259416,0.3560806619310984,0.25,0.4116421569554827,0.29195321657550966,0.43025332757813245,0.34904290627654366,0.321965268594516,0.6963488520705524,1
2018-10-12,0.3901632495943034,0.4119558786556835,0.40157618587361493,0.40639458520219357,0.08684435579657543,0.0,0.0,0,0,0.5120724429109267,0.5275540224521886,0.34555036545988155,0.3007710888220377,0.5420720556189687,0.5304740005934045,0.29146583931018827,0.07426377742793983,0.49536495072983977,0.15625,0.24838499647666973,0.06461532351265878,0.4880972765579961,0.5108430548773744,0.27303471598631257,0.7089337322594209,0
2018-10-15,0.3980081571649374,0.39567100420313495,0.391053471496607,0.3908707136837682,0.07923749353544479,0.0,0.0,0,0,0.32352533894026664,0.5432641799302661,0.34990980423131424,0.3059917984975571,0.5497703690887525,0.5852108597475316,0.502596366795315,0.2813358991398935,0.28574354435753485,0.375,0.46014692942731555,0.3504150306035856,0.4030478633613486,0.4565681257609969,0.27607774263771845,0.6931377667883127,1
2018-10-16,0.38990598350647165,0.4086219859106093,0.4019658583935561,0.4096019456964383,0.05924095357032708,0.0,0.0,0,0,0.5061222576089812,0.5731887971628964,0.3747819295427063,0.31556518346593243,0.5592686424481229,0.6366876052327088,0.4800391801295164,0.32111620920703354,0.3684476494589868,0.28125,0.4316018327035625,0.3590514590599815,0.46654429157132693,0.6143789310292986,0.27719584281916576,0.7015676545566687,0
2018-10-17,0.4190997736971197,0.4219574208557654,0.3965096337236202,0.39459124861069367,0.06680278232327994,0.0,0.0,0,0,0.32660426450267294,0.5229566928754772,0.37828165518585966,0.3239832708425793,0.567695338963443,0.619420104342234,0.45522592622566893,0.18673777236438105,0.28587802545200935,0.21875,0.4059701452776451,0.18856351635018842,0.32691051558412865,0.5359780294688917,0.2429649879980774,0.6998194597731391,0
2018-10-19,0.38759109585626306,0.40490341567544064,0.39274243350426424,0.39625924812681795,0.06022099581699323,0.0,0.0,0,0,0.41529990684224743,0.5695246855486291,0.3833650696214423,0.33182075298186764,0.5538636193689055,0.6127718023978057,0.37030630078146054,0.2960592374443583,0.5578343640672436,0.25,0.2966674675620912,0.31588706544609113,0.6740329285947153,0.5107095540143328,0.23827425251427878,0.6977877252310871,1
2018-10-22,0.4064963673255736,0.4263172376340484,0.4080715806344997,0.42615216608022505,0.11366543905444695,0.0,0.0,0,0,0.5634586550802982,0.6386618404303981,0.42071557448897257,0.34619514656429595,0.5977494450386847,0.6580724675721299,0.37731752544751096,0.15420328609571404,0.40597487486515144,0.28125,0.29756018377307736,0.1724201808474051,0.5140628815730945,0.5369908560212963,0.2478951922435824,0.711242005637667,0
2018-10-23,0.41369835147962297,0.42311158782022573,0.4139174611893431,0.41524702677584785,0.07137554171796688,0.0,0.0,0,0,0.3497127855795519,0.5664051354182327,0.4379898186426892,0.36144287101352107,0.5986533216037251,0.7182917744697412,0.5268289629917023,0.37110332900159604,0.32598341677369747,0.375,0.49537110252713823,0.46222392800473944,0.45980713201161144,0.48453361323106203,0.2443448023409097,0.7161643520006432,0
2018-10-24,0.4284882178801308,0.4267019470699993,0.4084613339086702,0.41306601514696467,0.11195138352120206,0.0,0.0,0,0,0.39494444097096526,0.6348384579414049,0.44894586524869723,0.37601832152716713,0.5727641532490096,0.7032364011141297,0.513724172500196,0.4717310167849942,0.4495498126382214,0.21875,0.4749070260490823,0.476343153129501,0.514074353206907,0.5747321706043119,0.2614017546293421,0.7096365281638787,0
2018-10-25,0.40212361432300747,0.4063137915562848,0.39689935120513925,0.4078057946020753,0.09030956316293187,0.0,0.0,0,0,0.37869741946429036,0.5385117235570317,0.45143575416852366,0.3882189443905279,0.5741089730327852,0.6759865808414418,0.3851656909444118,0.18483293690366406,0.4205239859567323,0.21875,0.323408113182916,0.1866400572235557,0.4808824072687815,0.6164345300616524,0.2591880541492113,0.6999230159267461,0
2018-10-26,0.4054673273849947,0.40977587688570694,0.4000171372055859,0.39677226023957685,0.07642288877538199,0.0,0.0,0,0,0.3477516372640103,0.5791935002688875,0.44090606031359947,0.3956946828350055,0.580435993879751,0.6643864359459914,0.8241657155295949,0.7539570560287091,0.11965260232687346,0.3125,0.8976988923550986,0.8779213291986291,0.1577806573389004,0.36571046055898815,0.21230182120459404,0.7357314734456661,1
2018-10-29,0.4291311614508968,0.48555781272200893,0.43976909146549675,0.48337204866367484,0.2763148062559648,0.0,0.0,0,0,0.846399946260031,0.7363057534858748,0.5278198860150426,0.420534057310152,0.8663151432168928,0.47750452885184935,0.5554032344604496,0.5058630389171068,0.4015966482003145,0.3125,0.5324735376102228,0.5890361366969601,0.5295679484265879,0.5494195326642151,0.16804347219118812,0.7790973700893388,0
2018-10-30,0.4765871750399884,0.4878657886212897,0.47770222286786684,0.47387811875917946,0.11669779909472709,0.0,0.0,0,0,0.3602476913237887,0.743405350321073,0.5842594015773885,0.45265194702022976,0.871138263941125,0.5437320952152269,0.4686461097957393,0.29833501649104166,0.3684513293666396,0.375,0.41079729641049473,0.37158810608043596,0.5197091027472469,0.41772812097783374,0.18450845786085343,0.7807140239491246,1
2018-10-31,0.47157159845307006,0.4947901076644724,0.47614344471497777,0.4977412574185784,0.10540295918723883,0.0,0.0,0,0,0.5213575509180465,0.7266230110367867,0.6529161487988054,0.493243575024091,0.8703760977283564,0.567707565232608,0.6538936862823014,0.4695796030723207,0.17435491886985718,0.28125,0.6584648515174212,0.5250536621750539,0.22077571189708034,0.4641887558825976,0.17618717159578326,0.7699508704125665,0
2018-11-01,0.5011511662853327,0.49966267941675113,0.49900724465814567,0.4944055018662124,0.07364054379759945,0.0,0.0,0,0,0.3904718448428354,0.7860906743893464,0.7004081142739015,0.5360218053035395,0.8329642928069935,0.5723492726784827,0.25948706866852655,0.04897162572249037,0.5330305118823498,0.15625,0.21591340765767025,0.04260916355985232,0.5252102329580852,0.4112868903196105,0.17582376419701037,0.7782530623799206,0
2018-11-02,0.49343484152748696,0.49799578248300225,0.5005662676150275,0.4963300480186967,0.08958945048985034,0.0,0.0,0,0,0.4155401086128641,0.7581190227883079,0.7365699625320743,0.5780908796533437,0.8018858996223367,0.6253229089144317,0.49630253882638775,0.3524866182235889,0.36732267701974763,0.40625,0.45048264115519754,0.45172095510328236,0.533086846155259,0.5009337617338288,0.16425321276977614,0.7799330626238173,0
2018-11-05,0.4857182664873291,0.48273674320060667,0.490952886108772,0.4840134558345551,0.07614917407678089,0.0,0.0,0,0,0.3473011006574663,0.7703886884422914,0.7477590029249638,0.6141739656739703,0.7789065961162887,0.7159645893876114,0.5751515549917259,0.3754352351459156,0.23605447085651907,0.09375,0.5211458147074681,0.25273725540195724,0.17995714233166368,0.5435679189755559,0.17416786195065107,0.7882505285577794,0
2018-11-06,0.47980252245533805,0.4992780632778968,0.49004367025015666,0.4928660597281312,0.07081291333677213,0.0,0.0,0,0,0.44889705842932837,0.7532841440928296,0.7625686807623115,0.646253876184436,0.7785581672384725,0.7388354513874054,0.46080144214784596,0.3001767566181387,0.3855297396670917,0.15625,0.4203301950390653,0.26117737222136533,0.37987349667426795,0.4646265407743474,0.19393029864763747,0.7832801176771454,0
2018-11-07,0.5005081589786903,0.4959441107906748,0.5079708922436326,0.5000505017856611,0.0033592799319824645,0.0,0.0,0,0,0.44057786674005167,0.8285761923063918,0.7782091143979866,0.675311505800124,0.7652176104064505,0.745990844104875,0.4658913031022808,0.2408137124518799,0.31778011112704363,0.4375,0.40333095154688314,0.31667713176629897,0.47324368183161786,0.5084714210668599,0.21443217502719483,0.7808125028848403,0
2018-11-09,0.5008941141461686,0.49876525692257145,0.5023850038465709,0.502488303530787,0.049051324424696584,0.0,0.0,0,0,0.4179122477916434,0.8297447040684197,0.7890946885772951,0.7009195891599375,0.7265782655641808,0.7476376404414025,0.46688105720085765,0.31241181754496583,0.3856042320993822,0.1875,0.4228606451200314,0.2952086070509192,0.41263491786630463,0.5688435387753897,0.2619488062633435,0.7936044761734563,0
2018-11-12,0.49857912020936346,0.4990216459109109,0.5000465924483866,0.4909415947356078,0.033344614574763856,0.0,0.0,0,0,0.35139130290587234,0.7240334621748522,0.780729684258263,0.7195909958617309,0.707913264008533,0.6865184674975822,0.2501185733883014,0.11341168866377854,0.6140624895603178,0.15625,0.2064005364469212,0.09867708332285782,0.6050533618682994,0.4499190157303335,0.2508560068604103,0.7859087620771642,1
2018-11-13,0.4774874514581898,0.5086385745361135,0.49043330029026516,0.5128801060825616,0.057989180927137604,0.0,0.0,0,0,0.5102217055481112,0.8143290406142059,0.7942550805394251,0.7374628962273639,0.7074564304252674,0.7123609724888385,0.3354165600517365,0.10806494999879454,0.44266353360562594,0.21875,0.26478157096596794,0.10912150609903484,0.5061996764966473,0.4674954037088875,0.27579144334610717,0.7866058721562121,1
2018-11-14,0.5217284427448481,0.5290266045555677,0.5255085930824379,0.527505942633786,0.10729679178879982,0.0,0.0,0,0,0.4742451651768574,0.8463052294777839,0.8167234558706246,0.7566356619423492,0.6892387280109705,0.7307139135013021,0.49496388352194454,0.262726732369167,0.28248482166581607,0.3125,0.45034159977703037,0.3059237926792064,0.37250038849079126,0.45186587389010197,0.2760002078890501,0.7701915979388216,0
2018-11-15,0.5245576794554875,0.5418491066877015,0.5275870342437499,0.5362299079893582,0.07297795488686776,0.0,0.0,0,0,0.44635279182037324,0.8812933081044448,0.839442629549739,0.776903538802427,0.6822279212078468,0.7412554498397503,0.4906181975937542,0.2938195957752082,0.32124308925163736,0.3125,0.44443618218146647,0.34212888917873924,0.42360922204797335,0.4858661522625248,0.2704687962962664,0.7608717717744597,0
2018-11-16,0.5348462975612422,0.5428749437488152,0.5365506936550952,0.5299434197390682,0.10099310854338145,0.0,0.0,0,0,0.377585405195508,0.9032063176646784,0.8455683045028537,0.7944470048755803,0.6680472454315284,0.729981901638846,0.6359037792913199,0.39890945307899167,0.14055711540467933,0.21875,0.6188887951184303,0.4028096095691287,0.1607314832726631,0.494901999229107,0.27357146205912064,0.7697557742060155,0
2018-11-19,0.5302163848717055,0.5310781701850111,0.5240795315722415,0.5167289549076475,0.0521002833093416,0.0,0.0,0,0,0.34523947069744937,0.6596785244497494,0.8309937526441962,0.8053193542750763,0.6813063906387999,0.7068343670731261,0.32945089679467243,0.1349610663280199,0.48048946883411175,0.28125,0.23509894467765946,0.1509047702731323,0.6084164715770481,0.5563777032757253,0.2756166915451064,0.7705418677872993,0
2018-11-20,0.514011989831849,0.517614480062904,0.5081009199594599,0.5051824084323902,0.06466075097805445,0.0,0.0,0,0,0.35223922325916046,0.6487080881840719,0.8022040526823035,0.8077703712207307,0.6628712846333434,0.6922932087503055,0.48070118841398446,0.30225646533293893,0.34878421710221663,0.375,0.42832039515483583,0.3764724262832429,0.4919681870443707,0.4712618756902542,0.26732379368834625,0.7745976514624375,0
2018-11-21,0.4994793642502452,0.5044070708527129,0.504073693289167,0.5022315945745053,0.0987216811046399,0.0,0.0,0,0,0.39242283517607734,0.5353075361669459,0.7720717381005568,0.8031929982565154,0.6549537792628533,0.7136563143235495,0.28326508219206553,0.20598706134169487,0.6396705763115711,0.1875,0.2203744998715861,0.19464421649300018,0.6845112002032919,0.5757772515794413,0.26674531379524047,0.7711618549021941,0
2018-11-22,0.5028230808825556,0.49979091098658124,0.4987474485522014,0.49017171134664544,0.040009741768317064,0.0,0.0,0,0,0.34891564928381114,0.4924908946223201,0.7311990434994537,0.7906624382965275,0.663344543285279,0.6812303188393447,0.6839638131429011,0.37772519481607475,0.02628131660517212,0.125,0.6288104591741976,0.2952085694523503,0.02326069820651864,0.41672281372869135,0.28244380850366935,0.7797914761963154,0
2018-11-26,0.4953640007837996,0.49812410694256937,0.497968153877058,0.5012053268691048,0.06844670835152218,0.0,0.0,0,0,0.45895330445401217,0.5342141694071003,0.7078102888710265,0.7755630386571815,0.6606794231039069,0.686294510587101,0.38812301412656175,0.1874459066981447,0.41730769527280914,0.21875,0.32689315160020016,0.18927857414664867,0.4772044776899435,0.489372544390362,0.26976002505425545,0.7676050045851159,0
2018-11-27,0.49793613272624493,0.4936361688273905,0.5003064733351148,0.4968432224513773,0.058858756692172505,0.0,0.0,0,0,0.3856493225690356,0.5728603705430431,0.6814309354508399,0.7577596595159961,0.6526474910688018,0.6832651032740944,0.5474887923747525,0.3654330526593338,0.2802068149217172,0.34375,0.5236370450681116,0.44095744853994084,0.38290423773855065,0.5050843094199731,0.2787513206184391,0.7706290400725795,0
2018-11-28,0.5010226658818941,0.5076127306893793,0.504593357082173,0.5080049083921143,0.059662490024594984,0.0,0.0,0,0,0.4591723621067828,0.582531842516245,0.6701055651572119,0.7410595484524651,0.21112576220118032,0.6806901070580385,0.5219181760790811,0.26068428999522725,0.22797868737282861,0.59375,0.49148887030390204,0.3792247174990773,0.3755767054388479,0.39025662282134255,0.28132685632681487,0.7460507762590741,1
